timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6
14780.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
14889.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15001.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15104.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15213.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15321.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15429.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15538.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15647.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15756.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15863.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
15971.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16079.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16185.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16293.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16403.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16509.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16617.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16725.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16834.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
16943.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17051.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17158.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17266.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17374.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17483.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17591.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17701.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17807.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
17916.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18024.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18134.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18240.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18350.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18457.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18565.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18674.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18782.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
18891.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
19001.0,-133.405884,231.191483,183.671768,94.507498,16.589764,177.534468,129.399997,35.200006,40.300018,43.900026,-81.90002,-109.99999
