timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1553.267,-106.903038,226.214462,190.421265,-57.870915,-85.804784,-58.99437,128.581355,35.199204,40.200495,65.983882,-89.840699,-0.867916,0,0.0
1568.216,-105.801781,226.432922,190.39975,-58.225518,-85.805071,-59.168607,128.426083,35.199204,40.200495,66.225613,-89.840699,-0.867916,0,0.0
1584.223,-104.522392,226.646027,190.371964,-58.675576,-85.805529,-59.359573,128.202458,35.199204,40.200495,66.64307,-89.840699,-0.867916,0,0.0
1600.341,-103.106728,226.851364,190.339401,-59.197312,-85.806102,-59.564005,127.959524,35.199204,40.200495,67.126475,-89.840699,-0.867916,0,-0.02
1614.71,-101.712387,227.025803,190.305634,-59.956481,-85.778142,-59.534039,127.723981,35.199204,40.200495,67.620823,-89.840699,-0.834971,0,-0.02
1629.467,-100.075722,227.267899,190.269836,-61.096896,-85.701709,-59.208771,127.434351,35.199204,40.200495,68.148173,-89.840699,-0.74708,0,-0.02
1645.1,-98.997765,227.489212,190.251968,-61.662119,-85.662805,-59.125234,127.155664,35.199204,40.200495,68.488797,-89.840699,-0.692133,0,-0.02
1660.366,-97.615196,227.891266,190.239578,-62.09029,-85.632954,-59.213183,126.92946,35.199204,40.200495,68.642578,-89.840699,-0.670189,0,-0.02
1677.382,-96.001259,228.467697,190.235016,-62.419168,-85.602645,-59.390227,126.461984,35.199204,40.200495,68.79636,-89.840699,-0.626243,0,-0.02
1692.742,-94.42955,229.076111,190.23558,-62.544531,-85.591759,-59.708849,126.176422,35.199204,40.200495,68.840306,-89.840699,-0.626243,0,-0.02
1707.869,-92.634933,229.785629,190.239639,-62.710517,-85.570616,-60.024147,125.738625,35.198975,40.200495,68.884252,-89.840699,-0.604241,0,-0.02
1723.096,-90.908844,230.480423,190.265259,-62.632251,-85.541224,-60.540382,125.312058,35.19886,40.200495,68.895253,-89.859034,-0.582297,0,-0.02
1738.624,-89.137772,231.200119,190.277542,-62.75177,-85.508393,-60.850811,124.870594,35.19886,40.200495,68.884252,-89.86356,-0.549295,0,-0.02
1754.956,-87.349396,231.993591,190.297729,-62.969437,-85.445941,-60.9968,124.407071,35.198631,40.200495,68.785417,-89.868144,-0.483404,0,-0.02
1769.227,-85.764076,232.61232,190.331924,-63.120526,-85.375696,-61.227301,123.896107,35.196339,40.200839,68.763415,-89.904756,-0.384512,0,-0.02
1784.092,-83.881165,233.360641,190.4673,-62.479615,-85.224779,-62.289164,123.540358,35.195594,40.201068,68.719469,-89.996314,-0.307621,0,-0.02
1801.003,-81.946907,234.211807,190.691742,-60.662365,-85.085092,-64.446236,123.030941,35.195136,40.201068,68.543686,-90.184015,-0.252674,0,-0.02
1816.419,-80.018288,235.032257,190.898697,-58.96154,-84.96712,-66.492096,122.526967,35.195136,40.201068,68.378903,-90.357965,-0.219729,0,-0.02
1831.926,-77.67141,235.919937,191.133514,-57.278018,-84.833506,-68.67369,121.936477,35.191526,40.201698,68.280011,-90.545666,-0.186784,0,-0.02
1844.838,-76.184647,236.564438,191.306458,-56.509395,-84.695481,-69.674533,121.418466,35.184593,40.201813,68.038337,-90.705865,-0.087892,0,-0.02
1860.343,-74.212631,237.528519,191.483078,-55.648698,-84.536485,-70.725108,120.99144,35.184479,40.201813,67.75266,-90.79284,-0.011001,0,-0.02
1875.843,-72.027466,238.438477,191.590698,-55.091038,-84.466126,-71.617547,120.416191,35.181843,40.202042,67.510987,-90.856954,0.021944,0,-0.02
1891.344,-69.787285,239.422623,191.777481,-54.593882,-84.346263,-72.400265,119.812923,35.165686,40.202615,67.192365,-90.934762,0.087892,0,-0.02
1906.843,-68.071426,240.393677,191.878906,-54.285918,-84.250923,-72.704849,119.298751,35.163279,40.202615,66.676015,-90.975958,0.164783,0,-0.02
1922.483,-65.858986,241.472794,191.932693,-54.140043,-84.207206,-72.980155,118.673196,35.161732,40.20273,66.181667,-90.975958,0.208729,0,-0.02
1937.488,-63.710987,242.402634,192.034378,-54.012617,-84.146473,-73.326336,118.090841,35.150445,40.203704,65.8191,-90.989709,0.252674,0,-0.02
1953.163,-62.381157,243.056473,192.114441,-53.74304,-84.106938,-73.646162,117.540057,35.143512,40.204162,65.379641,-91.007986,0.274676,0,-0.02
1968.736,-60.121891,243.936432,192.15332,-53.478677,-84.101094,-74.177179,116.966584,35.141392,40.204162,65.13791,-91.007986,0.274676,0,-0.02
1984.484,-57.664604,244.584656,192.205566,-53.474724,-84.089062,-74.740454,116.532855,35.133371,40.204907,65.13791,-91.007986,0.274676,0,-0.02
2000.019,-55.354671,245.185059,192.240265,-53.445045,-84.081442,-75.275138,115.983904,35.128214,40.205136,65.093964,-91.007986,0.274676,0,-0.02
2015.352,-53.160896,245.750046,192.256302,-53.640538,-84.043054,-75.536578,115.45959,35.127584,40.205136,65.028074,-91.007986,0.318622,0,-0.02
2030.789,-50.460217,246.356567,192.309006,-53.839526,-84.004264,-75.965781,114.830425,35.117786,40.20548,65.028074,-91.007986,0.351567,0,-0.02
2045.287,-48.223637,246.912277,192.408585,-54.357022,-83.901934,-75.903844,114.294939,35.098134,40.205881,64.951183,-91.007986,0.450459,0,-0.02
