timestamp,x,y,z,roll,pitch,yaw,joint1,joint2,joint3,joint4,joint5,joint6,gripper,scale
1895.81,-12.720579,259.830933,218.32756,-110.781218,-81.064475,-25.934591,105.330212,26.64185,40.245472,63.577861,-80.177307,-3.702396,1,-0.01
1910.812,-10.832748,260.540863,219.675568,-112.752651,-82.147881,-23.846332,104.812545,26.338641,40.246446,63.006564,-80.044553,-5.020772,1,-0.01
1926.853,-8.066338,261.034393,221.084229,-114.901816,-83.490321,-21.98674,104.149747,26.064824,40.246675,62.665998,-80.136112,-6.55882,1,-0.01
1942.353,-5.301688,261.251038,222.837128,-115.501989,-84.69147,-21.947779,103.539662,25.747864,40.247306,62.611109,-80.429065,-7.943143,1,-0.01
1958.358,-2.863106,261.379822,224.409698,-113.032197,-85.273767,-24.959187,103.008014,25.471354,40.24828,62.589107,-80.731186,-8.624275,1,-0.01
1974.873,-0.060352,261.358063,226.10231,-108.965916,-85.397984,-29.800222,102.421362,25.14156,40.248509,62.75389,-80.964666,-8.931896,1,-0.01
1990.531,2.274415,261.138947,227.268356,-105.318123,-85.271246,-34.261215,101.781311,24.841273,40.248853,63.160404,-81.253036,-8.964841,1,-0.01
2006.831,4.993231,260.979523,228.943939,-99.868091,-85.062575,-40.533384,101.27241,24.534568,40.248967,63.358131,-81.578075,-8.964841,1,-0.01
2009.832,5.640319,260.929474,229.331039,-98.547194,-85.012269,-42.054587,101.132895,24.463464,40.248967,63.413078,-81.660466,-8.964841,1,-0.01
2021.119,7.862969,260.716583,230.482162,-94.929825,-84.880088,-46.381048,100.82218,24.327158,40.248967,63.577861,-81.839,-9.008787,1,-0.01
2036.392,11.485509,260.326355,232.269974,-89.583899,-84.701783,-52.871571,100.084268,24.008078,40.248967,63.918427,-82.260124,-9.140625,1,-0.01
2051.741,14.178888,260.108978,233.825485,-84.490133,-84.500331,-58.696719,99.514289,23.750132,40.248967,64.006319,-82.66297,-9.206515,1,-0.01
2067.828,17.283691,259.653564,235.405151,-80.190314,-83.880907,-63.998183,98.881343,23.492817,40.248967,64.291995,-83.143625,-8.920896,1,-0.06
2081.355,19.849566,259.013763,236.411148,-79.724556,-82.746336,-65.526547,98.244787,23.256414,40.248967,64.995129,-83.541887,-7.646466,1,-0.06
2096.36,22.800428,258.203217,237.449982,-80.793867,-80.469115,-65.703992,97.833689,23.10819,40.249196,65.500478,-83.77531,-6.053471,1,-0.06
2112.014,25.575285,257.024506,238.225464,-82.113962,-78.054843,-65.940968,97.358192,22.942548,40.249196,66.577123,-84.104933,-3.922125,1,-0.06
2127.298,28.995548,255.614319,238.776703,-83.071776,-76.089196,-66.821375,96.746273,22.814091,40.249196,67.796606,-84.420805,-2.219237,1,-0.06
2142.779,31.618025,254.519089,239.314285,-83.194847,-74.686137,-68.070595,96.263842,22.715313,40.249196,68.664523,-84.759537,-1.021756,1,-0.06
2157.786,33.975948,253.877472,239.595139,-83.091886,-73.626738,-69.027606,95.776943,22.686321,40.249196,69.01609,-85.002128,-0.043946,1,-0.06
2174.08,36.474819,253.167526,239.764969,-83.034877,-72.770854,-70.002379,95.258703,22.676352,40.249196,69.400659,-85.226441,0.74708,1,-0.06
2190.225,38.331638,252.795792,240.011337,-82.422271,-72.428798,-71.106068,94.74178,22.676237,40.249311,69.455548,-85.55148,1.098647,1,-0.06
2206.696,40.104275,252.595642,240.369186,-81.369002,-72.345089,-72.444898,94.331714,22.676237,40.249311,69.224875,-85.816931,1.109647,1,-0.06
2221.615,42.137802,252.437454,240.564346,-80.787164,-72.341594,-73.304048,93.836965,22.676237,40.249311,69.01609,-85.885629,1.109647,1,-0.06
